timestamp,component,level
1779432792.6165156,HARDWARE,INFO
1779432829.0651445,APP,INFO
1779432924.2666717,DISCOVERY,INFO
1779432975.0721896,HARDWARE,SEVERE
1779433074.9058454,HARDWARE,INFO
1779433117.7448483,MMCS,SEVERE
1779438771.9797146,DISCOVERY,SEVERE
1779438799.5653262,APP,FATAL
1779438818.541533,KERNEL,FATAL
1779438850.8462837,MMCS,FATAL
1779439222.4401436,KERNEL,FATAL
1779439253.2626753,HARDWARE,SEVERE
1779439846.7379146,APP,FATAL
1779440437.267793,MMCS,FATAL
1779440839.8900642,DISCOVERY,FATAL
1779441247.4773705,MMCS,FATAL
1779447116.2684448,KERNEL,INFO
1779447165.9536026,KERNEL,INFO
1779447208.9708827,HARDWARE,ERROR
1779447239.394455,MMCS,WARNING
1779447277.95637,HARDWARE,WARNING
1779447312.0659323,MMCS,WARNING
1779447342.8443687,DISCOVERY,ERROR
1779447385.3929722,APP,ERROR
1779447422.8926966,APP,INFO
1779447440.693824,DISCOVERY,ERROR
1779453405.2178433,DISCOVERY,ERROR
1779453481.7541776,DISCOVERY,INFO
1779453500.231354,DISCOVERY,INFO
1779453503.6402917,HARDWARE,WARNING
1779453519.0463748,HARDWARE,ERROR
1779453572.5891213,MMCS,INFO
1779453657.4860787,HARDWARE,ERROR
1779453680.1236832,HARDWARE,ERROR
1779453695.2679741,HARDWARE,WARNING
1779453732.8031137,KERNEL,INFO
1779463388.0895054,APP,FATAL
1779463482.124013,APP,FATAL
1779463517.455876,HARDWARE,INFO
1779463521.5339322,KERNEL,INFO
1779463575.925749,DISCOVERY,SEVERE
1779463659.1779392,APP,SEVERE
1779463729.642219,KERNEL,INFO
1779463828.4391072,MMCS,INFO
1779463877.1678514,APP,INFO
1779463966.8147829,MMCS,INFO
1779469224.134705,MMCS,INFO
1779469290.5692768,KERNEL,ERROR
1779469351.8597476,APP,FATAL
1779469443.1479256,KERNEL,FATAL
1779469471.8669364,APP,INFO
1779469520.327413,HARDWARE,WARNING
1779469537.960059,MMCS,INFO
1779469565.8846083,HARDWARE,INFO
1779469627.9426606,KERNEL,WARNING
1779469659.735331,MMCS,ERROR
1779478525.958329,MMCS,INFO
1779479027.778767,KERNEL,INFO
1779479612.4807472,DISCOVERY,INFO
1779480168.4700246,KERNEL,INFO
1779480658.4980738,APP,WARNING
1779481143.848786,KERNEL,INFO
1779481710.1906922,APP,INFO
1779482304.516309,MMCS,INFO
1779482646.328503,DISCOVERY,WARNING
1779483169.4934123,KERNEL,ERROR
1779489290.8931048,APP,INFO
1779489342.686698,MMCS,INFO
1779489358.376627,MMCS,SEVERE
1779489420.5773084,DISCOVERY,SEVERE
1779489488.7848911,APP,WARNING
1779489533.8271039,DISCOVERY,INFO
1779489540.5146391,MMCS,INFO
1779489629.1381123,APP,WARNING
1779489677.942977,APP,WARNING
1779489771.1978605,MMCS,INFO
1779499759.3239226,DISCOVERY,WARNING
1779499837.023001,APP,SEVERE
1779499933.4820735,DISCOVERY,INFO
1779499968.6717024,MMCS,FATAL
1779500010.0043342,HARDWARE,WARNING
1779500049.4341285,HARDWARE,WARNING
1779500148.204086,DISCOVERY,ERROR
1779500213.567891,MMCS,INFO
1779500239.6876519,HARDWARE,SEVERE
1779500249.9310412,HARDWARE,SEVERE
1779506734.2860978,MMCS,INFO
1779507066.5280917,HARDWARE,INFO
1779507389.2572303,MMCS,INFO
1779507774.9260197,MMCS,INFO
1779508184.958842,HARDWARE,INFO
1779508726.6590848,KERNEL,WARNING
1779509098.5068417,MMCS,ERROR
1779509442.7925837,MMCS,INFO
1779509863.005678,DISCOVERY,WARNING
1779510428.7345357,DISCOVERY,WARNING
1779515725.9032063,APP,ERROR
1779515767.7136068,KERNEL,INFO
1779515779.8761125,KERNEL,INFO
1779515797.0134895,DISCOVERY,INFO
1779515851.773605,KERNEL,INFO
1779515897.5204296,HARDWARE,WARNING
1779515911.2274964,APP,ERROR
1779515947.2561986,HARDWARE,INFO
1779515948.8048635,DISCOVERY,WARNING
1779515968.7545948,MMCS,WARNING
1779526092.6674225,KERNEL,ERROR
1779526109.3119535,MMCS,ERROR
1779526169.0965266,APP,WARNING
1779526178.749819,APP,WARNING
1779526250.5264614,HARDWARE,WARNING
1779526336.6966476,KERNEL,ERROR
1779526352.529716,DISCOVERY,ERROR
1779526354.874022,APP,WARNING
1779526360.8878145,DISCOVERY,INFO
1779526456.2905748,KERNEL,ERROR
1779532525.06856,DISCOVERY,SEVERE
1779532539.468801,KERNEL,FATAL
1779532562.3061905,MMCS,SEVERE
1779532875.0270894,KERNEL,FATAL
1779532912.6531067,HARDWARE,FATAL
1779533481.7638788,DISCOVERY,SEVERE
1779533945.0637271,KERNEL,SEVERE
1779534267.861651,MMCS,SEVERE
1779534864.3160594,HARDWARE,FATAL
1779534904.2302196,APP,SEVERE
1779540611.893977,KERNEL,ERROR
1779540625.8951101,HARDWARE,INFO
1779540667.0638118,HARDWARE,ERROR
1779540695.9101954,HARDWARE,WARNING
1779540713.2904444,HARDWARE,WARNING
1779540759.0774176,DISCOVERY,WARNING
1779540771.8321557,APP,ERROR
1779540797.0121672,APP,ERROR
1779540813.677362,APP,ERROR
1779540841.3098285,HARDWARE,INFO
1779546792.585559,MMCS,INFO
1779547373.8305929,APP,INFO
1779547758.16823,APP,INFO
1779548344.461372,HARDWARE,INFO
1779548819.2729278,DISCOVERY,INFO
1779549204.558908,MMCS,WARNING
1779549523.3006043,APP,WARNING
1779549991.166783,KERNEL,FATAL
1779550382.9921265,DISCOVERY,INFO
1779550799.944536,APP,INFO
1779556465.116853,APP,ERROR
1779556492.13746,MMCS,ERROR
1779556533.9256897,MMCS,WARNING
1779556563.5088937,APP,ERROR
1779556617.4102428,KERNEL,ERROR
1779556620.2342908,KERNEL,INFO
1779556677.257288,APP,ERROR
1779556731.2581034,HARDWARE,WARNING
1779556735.3154182,DISCOVERY,WARNING
1779556753.8377943,HARDWARE,ERROR
1779566281.1505346,MMCS,INFO
1779566296.107042,DISCOVERY,INFO
1779566366.651256,MMCS,ERROR
1779566385.1105657,KERNEL,ERROR
1779566461.0363941,APP,WARNING
1779566494.2861624,DISCOVERY,INFO
1779566580.1376574,HARDWARE,INFO
1779566623.1770418,DISCOVERY,WARNING
1779566669.3443327,KERNEL,INFO
1779566726.1509914,HARDWARE,WARNING
1779574444.7305994,HARDWARE,INFO
1779574494.3265262,MMCS,ERROR
1779574521.2846901,HARDWARE,ERROR
1779574580.2491758,KERNEL,ERROR
1779574672.4111319,MMCS,WARNING
1779574769.5406928,MMCS,ERROR
1779574778.993964,KERNEL,ERROR
1779574837.9799714,HARDWARE,WARNING
1779574895.160395,HARDWARE,INFO
1779574970.667073,APP,ERROR
1779585340.6102602,HARDWARE,INFO
1779585736.7628443,DISCOVERY,INFO
1779586251.815701,HARDWARE,WARNING
1779586569.8498006,KERNEL,INFO
1779587152.8340957,HARDWARE,INFO
1779587586.2469172,DISCOVERY,INFO
1779588109.966681,HARDWARE,WARNING
1779588483.9393086,DISCOVERY,INFO
1779588866.4550316,APP,INFO
1779589208.3740942,KERNEL,INFO
1779594845.9437342,APP,INFO
1779594874.21232,KERNEL,ERROR
1779594969.8593671,KERNEL,WARNING
1779594984.0059154,MMCS,ERROR
1779595068.589175,APP,WARNING
1779595087.773011,HARDWARE,WARNING
1779595113.674803,KERNEL,WARNING
1779595126.8275461,MMCS,WARNING
1779595135.4323504,APP,ERROR
1779595176.912201,KERNEL,ERROR
1779602935.351812,KERNEL,SEVERE
1779602984.4064095,APP,SEVERE
1779603011.0987382,HARDWARE,FATAL
1779603585.3716106,KERNEL,FATAL
1779604157.5510128,HARDWARE,SEVERE
1779604167.6829536,MMCS,SEVERE
1779604471.8284035,APP,FATAL
1779604927.6893473,KERNEL,SEVERE
1779605385.9165876,MMCS,SEVERE
1779605760.9353573,KERNEL,FATAL
1779611688.5604165,MMCS,WARNING
1779611716.6698353,APP,ERROR
1779611728.0211325,HARDWARE,WARNING
1779611746.0295084,KERNEL,INFO
1779611756.6679473,MMCS,ERROR
1779611798.9542866,KERNEL,ERROR
1779611855.3093045,MMCS,INFO
1779611898.7218254,HARDWARE,INFO
1779611924.2126076,DISCOVERY,INFO
1779611959.8693776,MMCS,INFO
1779617703.619151,MMCS,ERROR
1779617757.6110415,HARDWARE,WARNING
1779617790.967013,MMCS,WARNING
1779617853.4618864,APP,ERROR
1779617907.789094,KERNEL,WARNING
1779617973.4849553,HARDWARE,WARNING
1779618013.5951807,MMCS,ERROR
1779618108.203463,KERNEL,ERROR
1779618204.785563,HARDWARE,ERROR
1779618239.5416472,MMCS,INFO
1779624419.813465,DISCOVERY,WARNING
1779624963.3796673,APP,WARNING
1779625309.174163,DISCOVERY,INFO
1779625775.4577928,DISCOVERY,INFO
1779626204.3201876,DISCOVERY,INFO
1779626569.8571026,HARDWARE,WARNING
1779626871.8618243,MMCS,WARNING
1779627225.6825964,DISCOVERY,INFO
1779627777.7566001,MMCS,WARNING
1779628366.2803257,APP,INFO
1779634681.3977191,DISCOVERY,INFO
1779634983.5132394,DISCOVERY,INFO
1779635392.895008,KERNEL,INFO
1779635917.3525722,MMCS,INFO
1779636464.6361427,HARDWARE,INFO
1779636980.9675412,MMCS,INFO
1779637564.8298097,APP,INFO
1779638030.1391428,DISCOVERY,INFO
1779638612.4374125,KERNEL,INFO
1779639154.9244473,DISCOVERY,INFO
1779644726.8411562,DISCOVERY,INFO
1779644786.7556367,KERNEL,INFO
1779644829.796432,MMCS,WARNING
1779644841.200845,DISCOVERY,ERROR
1779644902.9758863,DISCOVERY,INFO
1779644964.5266337,KERNEL,INFO
1779645006.1412675,MMCS,INFO
1779645095.178041,KERNEL,SEVERE
1779645158.351739,APP,SEVERE
1779645189.117125,MMCS,INFO
1779652868.742427,HARDWARE,INFO
1779652910.2698781,HARDWARE,INFO
1779652978.570137,MMCS,SEVERE
1779653012.5974019,HARDWARE,WARNING
1779653054.5658324,DISCOVERY,INFO
1779653096.5839074,APP,INFO
1779653101.0413425,HARDWARE,WARNING
1779653113.6646898,KERNEL,INFO
1779653130.2228456,KERNEL,SEVERE
1779653219.8725917,KERNEL,SEVERE
1779663025.9351172,HARDWARE,SEVERE
1779663071.9632473,MMCS,FATAL
1779663579.7787704,HARDWARE,FATAL
1779663628.987011,DISCOVERY,SEVERE
1779663640.8077292,APP,FATAL
1779663956.3526573,HARDWARE,SEVERE
1779663977.8974202,KERNEL,FATAL
1779664339.6930141,APP,SEVERE
1779664769.4558585,DISCOVERY,SEVERE
1779665075.0945902,MMCS,SEVERE
1779670865.1298404,APP,WARNING
1779670927.0147862,APP,FATAL
1779670951.8313303,KERNEL,FATAL
1779671004.914496,MMCS,SEVERE
1779671086.6115215,MMCS,WARNING
1779671132.4853394,DISCOVERY,INFO
1779671214.4129245,APP,FATAL
1779671266.009165,KERNEL,INFO
1779671326.6307795,HARDWARE,WARNING
1779671394.67763,APP,INFO
1779678826.9436316,DISCOVERY,INFO
1779678886.7907534,HARDWARE,WARNING
1779678971.2861912,KERNEL,ERROR
1779679049.3982012,DISCOVERY,WARNING
1779679123.5087662,DISCOVERY,ERROR
1779679189.3142538,MMCS,INFO
1779679192.8395383,APP,WARNING
1779679275.06123,APP,ERROR
1779679337.7688298,APP,INFO
1779679414.1601472,APP,INFO
1779684993.6378448,APP,INFO
1779685008.2128909,KERNEL,INFO
1779685078.1667364,APP,INFO
1779685138.0604124,DISCOVERY,INFO
1779685166.5550137,HARDWARE,ERROR
1779685215.8541737,MMCS,SEVERE
1779685288.32438,APP,FATAL
1779685348.9037375,APP,FATAL
1779685413.3724246,HARDWARE,INFO
1779685443.7209222,KERNEL,INFO
1779690744.1340787,HARDWARE,INFO
1779690746.4164925,APP,INFO
1779690765.3973322,HARDWARE,INFO
1779690819.6930296,APP,WARNING
1779690863.4121134,KERNEL,INFO
1779690871.0647058,MMCS,INFO
1779690872.4941614,MMCS,ERROR
1779690894.9688005,DISCOVERY,WARNING
1779690910.6449995,KERNEL,ERROR
1779690918.9962327,KERNEL,WARNING
1779697030.9851897,KERNEL,INFO
1779697518.438759,DISCOVERY,WARNING
1779697899.2689319,KERNEL,WARNING
1779698485.8593457,KERNEL,WARNING
1779698851.9181762,MMCS,WARNING
1779699328.0242815,DISCOVERY,INFO
1779699921.1172688,KERNEL,SEVERE
1779700414.9675932,DISCOVERY,ERROR
1779700759.726848,MMCS,FATAL
1779701082.430044,MMCS,WARNING
1779710806.2039135,APP,INFO
1779710818.303024,MMCS,ERROR
1779710826.3748474,DISCOVERY,WARNING
1779710857.964303,HARDWARE,WARNING
1779710896.261706,MMCS,WARNING
1779710951.0380387,DISCOVERY,INFO
1779711000.7786837,APP,INFO
1779711024.8564818,HARDWARE,INFO
1779711057.1212626,MMCS,INFO
1779711070.3995008,DISCOVERY,WARNING
1779718659.0131297,HARDWARE,INFO
1779718682.2222419,MMCS,INFO
1779718701.352289,APP,SEVERE
1779718765.0834193,MMCS,FATAL
1779718862.7187474,KERNEL,INFO
1779718894.569439,KERNEL,INFO
1779718897.3524888,APP,INFO
1779718925.441197,HARDWARE,ERROR
1779718984.2464135,KERNEL,ERROR
1779719011.1704338,APP,INFO
1779724628.1603541,KERNEL,FATAL
1779724667.437155,DISCOVERY,FATAL
1779725260.24022,KERNEL,SEVERE
1779725293.910935,APP,SEVERE
1779725820.143128,KERNEL,SEVERE
1779725851.9108703,MMCS,SEVERE
1779726178.4070232,KERNEL,FATAL
1779726509.7791076,DISCOVERY,FATAL
1779727058.795409,MMCS,FATAL
1779727505.6393173,APP,FATAL
1779732745.8875103,MMCS,INFO
1779732822.1996648,APP,WARNING
1779732916.4446323,HARDWARE,ERROR
1779732992.8128982,KERNEL,INFO
1779733012.740687,APP,ERROR
1779733051.2981365,MMCS,ERROR
1779733064.4064927,HARDWARE,INFO
1779733086.558288,HARDWARE,WARNING
1779733087.879814,MMCS,ERROR
1779733093.166248,KERNEL,INFO
1779738811.0140831,KERNEL,INFO
1779739162.881101,HARDWARE,INFO
1779739652.5597086,MMCS,WARNING
1779740060.4367332,HARDWARE,WARNING
1779740634.14558,APP,INFO
1779741156.689963,MMCS,INFO
1779741659.1975858,DISCOVERY,ERROR
1779742220.485965,KERNEL,INFO
1779742529.2615972,APP,INFO
1779743099.7083268,DISCOVERY,WARNING
1779749158.5455327,DISCOVERY,INFO
1779749188.973906,KERNEL,ERROR
1779749258.581174,HARDWARE,ERROR
1779749307.3127127,HARDWARE,ERROR
1779749343.7205517,HARDWARE,INFO
1779749406.3704407,HARDWARE,ERROR
1779749473.9393415,APP,INFO
1779749536.9234855,APP,ERROR
1779749553.5819302,APP,WARNING
1779749617.6099644,HARDWARE,WARNING
1779760003.2737238,KERNEL,INFO
1779760032.5980933,DISCOVERY,INFO
1779760111.2598124,DISCOVERY,INFO
1779760206.1998413,KERNEL,WARNING
1779760246.5101414,HARDWARE,WARNING
1779760309.2430165,KERNEL,SEVERE
1779760316.8849254,KERNEL,SEVERE
1779760348.544101,DISCOVERY,FATAL
1779760390.2025785,MMCS,INFO
1779760483.3914149,APP,INFO
1779771024.3481152,MMCS,SEVERE
1779771053.3061914,HARDWARE,FATAL
1779771064.4375815,KERNEL,SEVERE
1779771112.6320589,APP,SEVERE
1779771532.0183308,KERNEL,FATAL
1779771839.1912625,HARDWARE,SEVERE
1779772281.2299643,KERNEL,SEVERE
1779772750.010018,MMCS,FATAL
1779773325.6667995,KERNEL,FATAL
1779773702.006374,APP,FATAL
1779779638.7276263,HARDWARE,INFO
1779780109.3590655,HARDWARE,INFO
1779780631.115949,DISCOVERY,INFO
1779781162.7240717,KERNEL,WARNING
1779781621.6384215,APP,INFO
1779781965.3600867,APP,INFO
1779782482.2523391,APP,INFO
1779782817.4318998,KERNEL,ERROR
1779783206.0050495,MMCS,WARNING
1779783705.058491,KERNEL,INFO
1779790134.450805,MMCS,INFO
1779790703.1752224,DISCOVERY,INFO
1779791041.509184,KERNEL,INFO
1779791433.9771056,DISCOVERY,WARNING
1779791944.6585808,HARDWARE,INFO
1779792464.3588576,DISCOVERY,INFO
1779792795.3244925,HARDWARE,INFO
1779793194.364879,APP,INFO
1779793605.3096673,HARDWARE,WARNING
1779793916.1564605,HARDWARE,SEVERE
1779799661.6199694,DISCOVERY,WARNING
1779799714.0798755,HARDWARE,ERROR
1779799751.535396,DISCOVERY,ERROR
1779799793.0776927,DISCOVERY,INFO
1779799840.1117043,MMCS,WARNING
1779799873.723888,KERNEL,INFO
1779799915.6045454,HARDWARE,ERROR
1779799926.0598087,DISCOVERY,ERROR
1779799938.0752869,APP,WARNING
1779799951.5197554,HARDWARE,INFO
1779805613.445554,HARDWARE,SEVERE
1779805625.1519487,MMCS,FATAL
1779805659.416229,APP,SEVERE
1779805680.2661898,KERNEL,SEVERE
1779806030.03509,APP,FATAL
1779806063.077418,DISCOVERY,FATAL
1779806646.6576493,HARDWARE,SEVERE
1779807162.4036431,DISCOVERY,FATAL
1779807471.19381,MMCS,FATAL
1779808031.0283942,KERNEL,FATAL
1779816023.6133273,MMCS,INFO
1779816115.463435,KERNEL,ERROR
1779816136.4984014,APP,INFO
1779816225.8842397,DISCOVERY,SEVERE
1779816256.5357594,MMCS,SEVERE
1779816286.2154934,MMCS,WARNING
1779816331.1143079,APP,WARNING
1779816401.224571,DISCOVERY,INFO
1779816427.4855745,APP,INFO
1779816499.4942048,DISCOVERY,INFO
1779822607.6523786,DISCOVERY,WARNING
1779822634.354635,MMCS,INFO
1779822681.9858866,APP,ERROR
1779822707.6332135,HARDWARE,WARNING
1779822760.9581492,KERNEL,WARNING
1779822795.2825842,HARDWARE,WARNING
1779822812.179555,MMCS,INFO
1779822853.0169063,APP,WARNING
1779822889.215061,KERNEL,INFO
1779822912.284183,HARDWARE,INFO
1779829129.3161283,KERNEL,WARNING
1779829468.3337762,MMCS,INFO
1779829957.098276,HARDWARE,INFO
1779830547.515135,HARDWARE,FATAL
1779831107.728618,MMCS,INFO
1779831523.9235346,APP,INFO
1779831944.4218085,HARDWARE,WARNING
1779832293.6167338,DISCOVERY,WARNING
1779832707.9866083,MMCS,WARNING
1779833188.7176,DISCOVERY,INFO
1779840953.888114,MMCS,ERROR
1779840972.8854818,MMCS,ERROR
1779840980.8066354,HARDWARE,WARNING
1779840991.6587772,APP,INFO
1779841007.3106194,APP,WARNING
1779841022.4022796,DISCOVERY,WARNING
1779841037.675566,KERNEL,ERROR
1779841095.755421,HARDWARE,WARNING
1779841108.9520667,MMCS,ERROR
1779841117.7270854,MMCS,INFO
1779846873.7475321,DISCOVERY,SEVERE
1779846891.0257719,MMCS,SEVERE
1779846931.0293653,KERNEL,FATAL
1779847496.284225,DISCOVERY,SEVERE
1779848044.0443463,KERNEL,SEVERE
1779848605.112042,DISCOVERY,SEVERE
1779848934.280345,MMCS,FATAL
1779849332.0052414,DISCOVERY,FATAL
1779849346.4886954,APP,FATAL
1779849887.0243573,DISCOVERY,SEVERE
1779855663.4490602,MMCS,INFO
1779855748.634139,DISCOVERY,INFO
1779855776.2926757,KERNEL,SEVERE
1779855798.6404173,HARDWARE,INFO
1779855834.4593968,HARDWARE,INFO
1779855903.1196592,APP,WARNING
1779855922.441549,HARDWARE,INFO
1779855932.5147517,MMCS,SEVERE
1779856006.467986,MMCS,SEVERE
1779856020.4994106,DISCOVERY,INFO
1779866640.8985965,MMCS,INFO
1779867145.5084567,DISCOVERY,INFO
1779867737.3531668,APP,INFO
1779868321.3336806,HARDWARE,WARNING
1779868753.306753,DISCOVERY,INFO
1779869282.3129735,APP,INFO
1779869646.1071215,MMCS,INFO
1779870239.7011743,APP,INFO
1779870558.9452019,APP,INFO
1779871099.9952533,MMCS,SEVERE
1779877555.6724718,DISCOVERY,ERROR
1779877981.5825148,HARDWARE,INFO
1779878491.447003,HARDWARE,INFO
1779879026.796951,KERNEL,INFO
1779879557.4255846,HARDWARE,WARNING
1779880104.217773,HARDWARE,INFO
1779880531.6900918,KERNEL,INFO
1779881131.6713564,KERNEL,INFO
1779881685.8277283,KERNEL,INFO
1779882184.5755234,MMCS,ERROR
1779887818.242255,APP,INFO
1779887872.0486095,APP,INFO
1779887887.3741262,DISCOVERY,INFO
1779887933.2713146,KERNEL,INFO
1779887943.9414096,KERNEL,INFO
1779888004.5531738,MMCS,SEVERE
1779888097.158779,KERNEL,SEVERE
1779888159.0671449,APP,WARNING
1779888229.6952543,APP,ERROR
1779888257.9943259,APP,WARNING
1779896713.4041746,HARDWARE,INFO
1779897064.8189776,HARDWARE,INFO
1779897562.3549473,KERNEL,ERROR
1779898017.0550785,KERNEL,INFO
1779898356.1155257,MMCS,WARNING
1779898869.8346198,APP,INFO
1779899320.8804932,HARDWARE,INFO
1779899765.6437433,MMCS,INFO
1779900223.7991843,HARDWARE,INFO
1779900538.0784218,HARDWARE,INFO
1779907050.328954,MMCS,INFO
1779907382.9247065,APP,INFO
1779907756.7758787,KERNEL,ERROR
1779908288.7131798,KERNEL,WARNING
1779908591.1352286,KERNEL,INFO
1779908991.1606386,DISCOVERY,INFO
1779909510.380526,APP,WARNING
1779909964.8417046,DISCOVERY,INFO
1779910427.6540487,MMCS,INFO
1779910737.0241902,KERNEL,SEVERE
1779920760.4290247,DISCOVERY,SEVERE
1779920780.6486144,KERNEL,SEVERE
1779920798.7507565,APP,SEVERE
1779921345.4481442,KERNEL,SEVERE
1779921362.3014877,HARDWARE,SEVERE
1779921397.607253,MMCS,SEVERE
1779921811.4057605,KERNEL,FATAL
1779922182.8456137,DISCOVERY,FATAL
1779922617.2238321,KERNEL,SEVERE
1779923074.3227084,HARDWARE,SEVERE
1779932631.2439191,HARDWARE,WARNING
1779932731.205782,HARDWARE,WARNING
1779932788.4121704,DISCOVERY,INFO
1779932789.8401825,HARDWARE,ERROR
1779932851.9017425,HARDWARE,WARNING
1779932932.3976247,DISCOVERY,WARNING
1779932981.0809166,DISCOVERY,ERROR
1779933011.798645,HARDWARE,INFO
1779933036.2924745,MMCS,ERROR
1779933046.456416,HARDWARE,ERROR
1779938833.2241025,DISCOVERY,INFO
1779938866.2170691,APP,ERROR
1779938889.5011387,DISCOVERY,WARNING
1779938892.301008,KERNEL,ERROR
1779938947.2943528,MMCS,ERROR
1779938973.034746,APP,INFO
1779938988.258684,DISCOVERY,WARNING
1779939041.2217255,KERNEL,ERROR
1779939052.329395,APP,WARNING
1779939095.9662006,MMCS,ERROR
1779944727.804685,DISCOVERY,WARNING
1779944729.3620582,MMCS,ERROR
1779944742.213266,DISCOVERY,INFO
1779944762.6085145,MMCS,ERROR
1779944778.3847387,KERNEL,WARNING
1779944818.0378523,KERNEL,ERROR
1779944846.0919285,DISCOVERY,INFO
1779944851.0860577,APP,WARNING
1779944857.1276493,APP,ERROR
1779944892.5177758,HARDWARE,WARNING
1779954386.2420201,HARDWARE,INFO
1779954425.632029,KERNEL,INFO
1779954509.092929,KERNEL,INFO
1779954513.3496232,MMCS,INFO
1779954561.6942475,KERNEL,INFO
1779954647.9507604,DISCOVERY,ERROR
1779954727.4996905,KERNEL,FATAL
1779954787.909614,KERNEL,FATAL
1779954881.8662183,KERNEL,ERROR
1779954891.7469609,APP,INFO
1779960313.7488987,APP,ERROR
1779960326.1065173,HARDWARE,WARNING
1779960335.3002195,MMCS,INFO
1779960433.475933,KERNEL,WARNING
1779960502.0690494,HARDWARE,ERROR
1779960551.5614982,HARDWARE,INFO
1779960650.1331644,DISCOVERY,INFO
1779960731.7984843,HARDWARE,INFO
1779960793.390705,DISCOVERY,ERROR
1779960798.1913838,APP,WARNING
1779966553.664563,APP,ERROR
1779966565.6863852,MMCS,WARNING
1779966573.897382,DISCOVERY,ERROR
1779966633.4708352,DISCOVERY,ERROR
1779966692.9619124,APP,ERROR
1779966725.845889,MMCS,ERROR
1779966774.548418,MMCS,INFO
1779966782.1595306,MMCS,ERROR
1779966793.7078295,KERNEL,INFO
1779966826.8081706,MMCS,INFO
1779975063.9688463,DISCOVERY,INFO
1779975089.3304484,MMCS,INFO
1779975126.2903295,KERNEL,INFO
1779975138.5455444,APP,INFO
1779975161.2230766,MMCS,INFO
1779975219.305228,MMCS,INFO
1779975242.842931,HARDWARE,ERROR
1779975272.5650306,KERNEL,INFO
1779975275.7341802,DISCOVERY,WARNING
1779975318.0571523,KERNEL,ERROR
1779981312.5440586,KERNEL,INFO
1779981839.0577989,DISCOVERY,INFO
1779982408.1385076,KERNEL,ERROR
1779982869.8442173,DISCOVERY,INFO
1779983202.5456374,KERNEL,FATAL
1779983525.7288828,DISCOVERY,INFO
1779983902.589674,DISCOVERY,INFO
1779984402.201514,DISCOVERY,INFO
1779984947.186127,MMCS,INFO
1779985256.654258,HARDWARE,WARNING
1779990847.0149462,DISCOVERY,WARNING
1779991436.4068396,HARDWARE,INFO
1779991967.8412092,DISCOVERY,INFO
1779992426.0322018,MMCS,WARNING
1779992992.165534,DISCOVERY,INFO
1779993551.1869776,DISCOVERY,INFO
1779994070.103938,APP,INFO
1779994450.6255112,APP,WARNING
1779994925.051974,APP,INFO
1779995351.2299309,DISCOVERY,INFO
1780000604.9315164,MMCS,INFO
1780000629.095992,KERNEL,INFO
1780000660.695974,DISCOVERY,WARNING
1780000675.7808611,HARDWARE,INFO
1780000711.0919802,MMCS,ERROR
1780000714.8762178,HARDWARE,ERROR
1780000721.9863935,DISCOVERY,INFO
1780000743.2044535,DISCOVERY,INFO
1780000798.1030722,KERNEL,WARNING
1780000836.343673,HARDWARE,INFO
1780007190.5321012,APP,INFO
1780007566.8358002,DISCOVERY,INFO
1780007916.032621,KERNEL,INFO
1780008375.4036024,APP,INFO
1780008814.0707035,MMCS,INFO
1780009215.6222882,DISCOVERY,INFO
1780009522.36829,MMCS,WARNING
1780010075.166035,DISCOVERY,WARNING
1780010425.6295226,HARDWARE,INFO
1780010982.3919365,MMCS,INFO
1780017083.687973,HARDWARE,INFO
1780017668.5843768,APP,INFO
1780018079.061632,KERNEL,INFO
1780018500.0268214,APP,WARNING
1780018947.6474345,DISCOVERY,INFO
1780019352.7392867,KERNEL,INFO
1780019862.7688031,MMCS,INFO
1780020237.0982535,APP,INFO
1780020620.4514902,DISCOVERY,WARNING
1780021201.8073173,HARDWARE,INFO
1780029235.2128348,APP,WARNING
1780029589.76335,HARDWARE,INFO
1780029938.4483209,MMCS,INFO
